Type,Air_temperature_[K],Process_temperature_[K],Rotational_speed_[rpm],Torque_[Nm],Tool_wear_[min],Machine_failure,TWF,HDF,PWF,OSF,RNF,Temp_Delta,Power_[W],Wear_per_Torque,Speed_Torque_Ratio,No_failure
-0.7453065750397865,298.4,308.2,1471,47.0,1.6661020287196338,No_failure,0,0,0,0,0,-0.20042080941012452,0.6720558382086461,4.553190520597761,31.297865681305172,True
-0.7453065750397865,298.4,308.2,1282,60.7,1.6975233910845715,OSF,0,0,0,1,0,-0.20042080941012452,1.3025162782759023,3.5584837630175015,21.120260111983505,False
-0.7453065750397865,298.3,308.1,1412,52.3,1.728944753449509,OSF,0,0,0,1,0,-0.20042080941012452,1.0141883377456276,4.168259241250623,26.99808279195358,False
-0.7453065750397865,298.3,308.1,1586,35.5,-1.6959837443286894,No_failure,0,0,0,0,0,-0.20042080941012452,-0.2600819996586362,0.0,44.676043753227106,True
0.7444127434486935,298.4,308.2,1468,43.8,-1.6645623819637516,No_failure,0,0,0,0,0,-0.20042080941012452,0.32062665461003054,0.045662090031486295,33.51597408311094,True
0.7444127434486935,298.5,308.3,1440,43.6,-1.6174303384163453,No_failure,0,0,0,0,0,-0.20042080941012452,0.2106352613058217,0.11467887278007503,33.02751536066161,True
-0.7453065750397865,298.5,308.4,1733,26.0,-1.5702982948689388,No_failure,0,0,0,0,0,-0.10052507626449998,-1.0768102205420393,0.30769218934915793,66.65382051776135,True
2.2341320619371734,298.4,308.2,1612,32.6,-1.5388769325040013,No_failure,0,0,0,0,0,-0.20042080941012452,-0.5325765251464403,0.306748372163076,49.44783759268785,True
2.2341320619371734,298.4,308.3,1458,42.9,-1.4603235265916572,No_failure,0,0,0,0,0,-0.1005250762644432,0.1935090261360295,0.3496502681467906,33.98600606386805,True
-0.7453065750397865,298.4,308.3,1433,62.3,-1.3817701206793134,PWF,0,0,1,0,0,-0.1005250762644432,2.1347510776527314,0.32102723579017084,23.00160144436574,False
-0.7453065750397865,298.4,308.3,1318,59.1,-1.3503487583143756,No_failure,0,0,0,0,0,-0.1005250762644432,1.308065236575189,0.37225036002531975,22.3011806596987,True
0.7444127434486935,298.4,308.2,1610,35.0,-1.318927395949438,No_failure,0,0,0,0,0,-0.20042080941012452,-0.2566683734797558,0.6857140897959743,45.99998685714661,True
-0.7453065750397865,298.2,308.1,1462,50.8,-1.2717953524020318,No_failure,0,0,0,0,0,-0.1005250762644432,1.0448383430113275,0.5314959583669373,28.779521893794904,True
0.7444127434486935,298.1,308.0,1924,20.8,-1.240373990037094,No_failure,0,0,0,0,0,-0.10052507626449998,-1.4427799990558041,1.3942300989278371,92.49995552886753,True
0.7444127434486935,298.2,308.0,1591,33.7,-1.1932419464896877,No_failure,0,0,0,0,0,-0.20042080941012452,-0.4551888933677589,0.9495546143754852,47.21066848348115,True
-0.7453065750397865,298.2,308.1,1306,58.3,-1.1461099029422812,No_failure,0,0,0,0,0,-0.1005250762644432,1.1806716127931096,0.6003429501984648,22.401368370262716,True
-0.7453065750397865,298.2,308.1,1382,43.5,-1.1146885405773437,No_failure,0,0,0,0,0,-0.1005250762644432,0.016930133240367223,0.8505745171093063,31.770107639055713,True
-0.7453065750397865,298.2,308.1,1618,34.7,-1.0832671782124061,No_failure,0,0,0,0,0,-0.1005250762644432,-0.27158664618490824,1.1239189844613875,46.62822863739808,True
-0.7453065750397865,298.2,308.2,1988,21.4,-1.0518458158474686,No_failure,0,0,0,0,0,-0.0006293431188186668,-1.2594610102154566,1.9158869551930118,92.89715285179774,True
-0.7453065750397865,298.2,308.2,1436,50.2,-1.0204244534825309,No_failure,0,0,0,0,0,-0.0006293431188186668,0.886329879760466,0.8565735345471046,28.60557199092191,True
-0.7453065750397865,298.2,308.3,1304,49.8,-0.9890030911175933,No_failure,0,0,0,0,0,0.09926639002686265,0.36716817919358624,0.9036142763826754,26.18473369784464,True
-0.7453065750397865,298.2,308.3,1475,49.9,-0.9575817287526557,No_failure,0,0,0,0,0,0.09926639002686265,0.9963866403744828,0.9418835787808459,29.559112312803144,True
2.2341320619371734,298.2,308.3,1824,24.2,-0.9261603663877181,No_failure,0,0,0,0,0,0.09926639002686265,-1.1434267722711862,2.024792551738615,75.3718696810456,True
0.7444127434486935,298.1,308.2,1342,48.1,-0.8476069604753741,No_failure,0,0,0,0,0,0.09926639002680586,0.33891497528752657,1.1226608892596903,27.900202099750082,True
-0.7453065750397865,298.1,308.2,1485,40.7,-0.8004749169279677,No_failure,0,0,0,0,0,0.09926639002680586,0.04035341925503217,1.4004910563904036,36.48647752174999,True
-0.7453065750397865,298.2,308.2,1667,30.6,-0.7690535545630302,No_failure,0,0,0,0,0,-0.0006293431188186668,-0.6444998856072068,1.9281039450640702,54.47710638003059,True
-0.7453065750397865,298.2,308.2,1446,38.2,-0.7376321921980925,No_failure,0,0,0,0,0,-0.0006293431188186668,-0.33749142054058606,1.596858220717743,37.853393232096,True
-0.7453065750397865,298.1,308.3,1301,56.0,-0.7062108298331549,No_failure,0,0,0,0,0,0.1991621231724872,0.9421680884056565,1.1249997991071787,23.232138708546657,True
-0.7453065750397865,298.2,308.4,1379,43.1,-0.6747894674682173,No_failure,0,0,0,0,0,0.1991621231724872,-0.03261102455994987,1.5081202997400696,31.995352205254704,True
-0.7453065750397865,298.3,308.5,1606,33.6,-0.6433681051032797,No_failure,0,0,0,0,0,0.1991621231724872,-0.43013868764230867,1.9940470255812421,47.797604822141416,True
0.7444127434486935,298.3,308.4,1539,43.4,-0.6119467427383422,No_failure,0,0,0,0,0,0.09926639002680586,0.501781259192279,1.5898613848245657,35.460821322391396,True
-0.7453065750397865,298.2,308.4,1477,49.9,-0.5648146991909357,No_failure,0,0,0,0,0,0.1991621231724872,1.003635148728787,1.4428854823876789,29.59919246509169,True
-0.7453065750397865,298.2,308.4,1666,34.6,-0.5333933368259981,No_failure,0,0,0,0,0,0.1991621231724872,-0.162713760181865,2.138727705570027,48.15027510107655,True
2.2341320619371734,298.2,308.4,1398,51.8,-0.5019719744610606,No_failure,0,0,0,0,0,0.1991621231724872,0.910239789081481,1.4671811839418565,26.988411778298886,True
2.2341320619371734,298.2,308.4,1678,34.6,-0.4234185685487165,No_failure,0,0,0,0,0,0.1991621231724872,-0.1325576412569398,2.341039785826651,48.49709581008791,True
0.7444127434486935,298.2,308.5,2678,10.7,-0.3448651626363725,PWF,0,0,1,0,0,0.2990578563181685,-2.2681948091092963,8.037375666004051,250.2801399251029,False
-0.7453065750397865,298.3,308.5,1453,42.9,-0.2977331190889661,No_failure,0,0,0,0,0,0.1991621231724872,0.1779298172983693,2.074591591004291,33.86945597448579,True
2.2341320619371734,298.3,308.6,1432,49.5,-0.2663117567240285,No_failure,0,0,0,0,0,0.2990578563181685,0.7989410495811051,1.8383834669932388,28.929287084992506,True
0.7444127434486935,298.4,308.6,1527,40.9,-0.18775835081168452,No_failure,0,0,0,0,0,0.19916212317254398,0.18668903681269036,2.3471876901741586,37.33495419683271,True
-0.7453065750397865,298.4,308.7,1588,35.0,-0.14062630726427813,No_failure,0,0,0,0,0,0.2990578563181685,-0.31259373853802264,2.828570620408394,45.37141560816696,True
-0.7453065750397865,298.4,308.6,1433,47.1,-0.10920494489934052,No_failure,0,0,0,0,0,0.19916212317254398,0.5527459717395333,2.144373217755155,30.424621990526113,True
-0.7453065750397865,298.4,308.6,1609,35.0,-0.07778358253440293,No_failure,0,0,0,0,0,0.19916212317254398,-0.2592104355278587,2.942856302041056,45.97141543673844,True
-0.7453065750397865,298.3,308.5,1575,41.2,-0.046362220169465326,No_failure,0,0,0,0,0,0.1991621231724872,0.36359476625739595,2.5485430707419727,38.22814606112959,True
0.7444127434486935,298.4,308.5,1636,35.7,-0.014940857804527726,No_failure,0,0,0,0,0,0.09926639002686265,-0.10739849001514219,2.9971980400005487,45.82631769570932,True
-0.7453065750397865,298.4,308.5,1490,37.9,0.03219118574287867,No_failure,0,0,0,0,0,0.09926639002686265,-0.24788010182774195,2.9023739043868324,39.31397379578527,True
-0.7453065750397865,298.4,308.5,1741,32.8,0.06361254810781627,No_failure,0,0,0,0,0,0.09926639002686265,-0.2018469896538066,3.414633105294785,53.07925210998411,True
0.7444127434486935,298.5,308.6,1344,53.0,0.09503391047275388,No_failure,0,0,0,0,0,0.09926639002686265,0.8242164093736731,2.1509429903881148,25.358485781417777,True
-0.7453065750397865,298.5,308.7,1609,35.3,0.14216595402016027,No_failure,0,0,0,0,0,0.1991621231724872,-0.22415176836730658,3.3144466531312595,45.58072363152305,True
0.7444127434486935,298.4,308.7,1421,60.7,0.17358731638509786,PWF,0,0,1,0,0,0.2990578563181685,1.9153202816604755,1.9604609620327902,23.41021031133273,False
-0.7453065750397865,298.4,308.6,1591,36.7,0.22071935993250427,No_failure,0,0,0,0,0,0.19916212317254398,-0.10852426035073083,3.32424977540878,43.35148682520794,True
-0.7453065750397865,298.4,308.6,1477,44.0,0.2521407222974419,No_failure,0,0,0,0,0,0.19916212317254398,0.37071253999208376,2.8181811776860957,33.56817418905132,True
-0.7453065750397865,298.4,308.7,1523,36.1,0.2835620846623795,No_failure,0,0,0,0,0,0.2990578563181685,-0.35615015597366295,3.490303742298132,42.18835396444488,True
-0.7453065750397865,298.5,308.7,1575,33.9,0.31498344702731707,No_failure,0,0,0,0,0,0.1991621231724872,-0.4714726165444651,3.77581009563124,46.46016328608752,True
2.2341320619371734,298.4,308.7,1344,52.9,0.34640480939225465,No_failure,0,0,0,0,0,0.2990578563181685,0.8144548911089569,2.4574664541651314,25.40642241844567,True
-0.7453065750397865,298.4,308.7,1386,44.9,0.42495821530459865,No_failure,0,0,0,0,0,0.2990578563181685,0.17049973308348548,3.0066808448372284,30.868590006995543,True
0.7444127434486935,298.3,308.6,1589,37.1,0.45637957766953624,No_failure,0,0,0,0,0,0.2990578563181685,-0.06769148082377172,3.6927213766249656,42.83017713472314,True
-0.7453065750397865,298.3,308.6,1548,40.3,0.5035116212169427,No_failure,0,0,0,0,0,0.2990578563181685,0.18161217575090755,3.473944547408301,38.41190113848607,True
-0.7453065750397865,298.3,308.6,1499,38.3,0.5349329835818802,No_failure,0,0,0,0,0,0.2990578563181685,-0.1795567370091546,3.7075708335324196,39.138370982148565,True
-0.7453065750397865,298.3,308.5,1664,31.6,0.5663543459468179,No_failure,0,0,0,0,0,0.1991621231724872,-0.5303104584064163,4.556960583240322,52.658211184110385,True
-0.7453065750397865,298.3,308.6,1447,38.1,0.5977757083117554,No_failure,0,0,0,0,0,0.2990578563181685,-0.3452265522012435,3.832019991595802,37.97899265643237,True
0.7444127434486935,298.3,308.5,1434,46.2,0.6291970706766931,No_failure,0,0,0,0,0,0.1991621231724872,0.4624301386876433,3.203462510073049,31.038954320572653,True
-0.7453065750397865,298.3,308.5,1416,52.7,0.6763291142240995,No_failure,0,0,0,0,0,0.1991621231724872,1.0705204327315923,2.8652745986196204,26.86906511023432,True
2.2341320619371734,298.4,308.5,1827,24.3,0.7077504765890371,No_failure,0,0,0,0,0,0.09926639002686265,-1.1248842453888797,6.296293705228928,75.18515424479249,True
-0.7453065750397865,298.4,308.6,1304,45.0,0.7863038825013811,No_failure,0,0,0,0,0,0.19916212317254398,-0.08743967142032144,3.5111103308643705,28.977771338273033,True
-0.7453065750397865,298.4,308.6,1569,34.4,0.8177252448663187,No_failure,0,0,0,0,0,0.19916212317254398,-0.4292671235115311,4.651161438615861,45.61045185742678,True
-0.7453065750397865,298.3,308.6,1584,29.3,0.8491466072312562,No_failure,0,0,0,0,0,0.2990578563181685,-0.9785268387279512,5.529008351874283,54.0614149961041,True
-0.7453065750397865,298.3,308.5,1362,53.8,0.8805679695961939,No_failure,0,0,0,0,0,0.1991621231724872,0.9726437808451988,3.0483265709430167,25.315980424538953,True
-0.7453065750397865,298.3,308.4,1329,49.2,0.9119893319611314,No_failure,0,0,0,0,0,0.09926639002680586,0.39967752127161305,3.3739830540684848,27.01218963166877,True
-0.7453065750397865,298.3,308.5,1539,36.1,0.943410694326069,No_failure,0,0,0,0,0,0.1991621231724872,-0.31419886914553885,4.653738323064176,42.63156713807004,True
0.7444127434486935,298.3,308.5,1629,37.1,0.9748320566910067,No_failure,0,0,0,0,0,0.1991621231724872,0.040091950015798024,4.582209007490833,43.9083439600151,True
-0.7453065750397865,298.3,308.5,1538,32.2,1.021964100238413,No_failure,0,0,0,0,0,0.1991621231724872,-0.7524721553417791,5.372669138922626,47.76396032175144,True
-0.7453065750397865,298.3,308.6,1570,34.8,1.0533854626033508,No_failure,0,0,0,0,0,0.2990578563181685,-0.38115678349257437,5.028734187145348,45.114929564675414,True
-0.7453065750397865,298.3,308.4,1408,43.1,1.0848068249682883,No_failure,0,0,0,0,0,0.09926639002680586,0.05816964269502172,4.106727585446035,32.668205877446425,True
-0.7453065750397865,298.2,308.4,1424,47.6,1.1162281873332258,No_failure,0,0,0,0,0,0.1991621231724872,0.5736707739126342,3.760503411658947,29.915960101689052,True
-0.7453065750397865,298.2,308.4,1512,34.9,1.1476495496981634,No_failure,0,0,0,0,0,0.1991621231724872,-0.5167721622416618,5.186244932308042,43.32376982126939,True
-0.7453065750397865,298.2,308.4,1478,42.9,1.179070912063101,No_failure,0,0,0,0,0,0.1991621231724872,0.255825861486671,4.265733271390846,34.4522064213971,True
0.7444127434486935,298.1,308.3,1680,33.7,1.2104922744280386,No_failure,0,0,0,0,0,0.1991621231724872,-0.23734870191417118,5.489612614358274,49.85161725471297,True
-0.7453065750397865,298.1,308.3,1495,38.7,1.2576243179754452,No_failure,0,0,0,0,0,0.1991621231724872,-0.1472507598949758,4.857879881684784,38.63048097403592,True
0.7444127434486935,298.0,308.1,1552,36.6,1.2890456803403827,No_failure,0,0,0,0,0,0.09926639002686265,-0.22375230147403233,5.1912554122252965,42.40435999880874,True
-0.7453065750397865,297.9,308.1,1393,50.3,1.336177723887789,No_failure,0,0,0,0,0,0.19916212317254398,0.7396674256537645,3.8369773683941615,27.69383147239931,True
-0.7453065750397865,298.0,308.2,1611,30.6,1.3675990862527267,No_failure,0,0,0,0,0,0.1991621231724872,-0.7689592434823332,6.372546937076164,52.64704161861385,True
0.7444127434486935,298.0,308.1,1339,51.6,1.3990204486176643,No_failure,0,0,0,0,0,0.09926639002686265,0.6688165248559209,3.8178287174750545,25.949607374107096,True
-0.7453065750397865,298.0,308.1,1777,24.3,1.4461524921650706,No_failure,0,0,0,0,0,0.09926639002686265,-1.2131301136301726,8.230449287880951,73.12754192282225,True
-0.7453065750397865,298.0,308.2,1348,58.8,1.4775738545300083,OSF,0,0,0,1,0,0.1991621231724872,1.4074671256904423,3.4353735654126587,22.925166169189428,False
-0.7453065750397865,298.0,308.2,1442,44.1,1.5089952168949459,No_failure,0,0,0,0,0,0.1991621231724872,0.26933510551373346,4.625849291190637,32.69840528380832,True
0.7444127434486935,298.0,308.2,1395,49.1,1.5404165792598834,No_failure,0,0,0,0,0,0.1991621231724872,0.6253908420398964,4.19551849378442,28.411399508879935,True
0.7444127434486935,297.9,308.1,1627,31.4,1.58754862280729,No_failure,0,0,0,0,0,0.19916212317254398,-0.6388637708948411,6.6560488356532375,51.81527012252544,True
-0.7453065750397865,297.9,308.1,1585,33.5,1.6346806663546962,No_failure,0,0,0,0,0,0.19916212317254398,-0.4928985680927626,6.3283563198936355,47.31341871241232,True
-0.7453065750397865,298.0,308.2,1469,45.5,1.6661020287196338,No_failure,0,0,0,0,0,0.1991621231724872,0.505187622336737,4.703295669605347,32.285707189954465,True
-0.7453065750397865,298.0,308.3,1362,56.8,1.6975233910845715,OSF,0,0,0,1,0,0.2990578563181685,1.269411367375175,3.8028162318985506,23.97886901780475,False
-0.7453065750397865,298.0,308.3,1405,56.2,1.728944753449509,OSF,0,0,0,1,0,0.2990578563181685,1.385576339939065,3.8790028685048275,24.99999555160221,False
-0.7453065750397865,298.0,308.3,1662,32.7,-1.6959837443286894,No_failure,0,0,0,0,0,0.2990578563181685,-0.40211790083778975,0.0,50.825672530375364,True
0.7444127434486935,298.0,308.2,1466,42.6,-1.6645623819637516,No_failure,0,0,0,0,0,0.1991621231724872,0.18649293488326538,0.04694834578677329,34.41313746170482,True
-0.7453065750397865,298.0,308.2,1620,35.8,-1.6174303384163453,No_failure,0,0,0,0,0,0.1991621231724872,-0.13711882687467988,0.13966476545676942,45.251384007993295,True
-0.7453065750397865,298.0,308.2,1357,48.2,-1.5860089760514078,No_failure,0,0,0,0,0,0.1991621231724872,0.40117370636278193,0.14522818563730586,28.153521129974866,True
-0.7453065750397865,298.0,308.2,1514,37.9,-1.55458761368647,No_failure,0,0,0,0,0,0.1991621231724872,-0.18181554071475492,0.2374669558134681,39.94721901128786,True
-0.7453065750397865,298.0,308.2,1489,40.4,-1.5231662513215325,No_failure,0,0,0,0,0,0.1991621231724872,0.019733664527703657,0.27227716032743554,36.856426520686504,True
-0.7453065750397865,298.1,308.3,1331,63.0,-1.491744888956595,No_failure,0,0,0,0,0,0.1991621231724872,1.7408839839196406,0.20634917359536925,21.126980773495113,True
-0.7453065750397865,298.0,308.0,1615,29.5,-1.4603235265916572,No_failure,0,0,0,0,0,-0.0006293431188186668,-0.8890970958756848,0.5084744039069817,54.74574415398504,True
-0.7453065750397865,298.1,308.2,1482,37.9,-1.4289021642267197,No_failure,0,0,0,0,0,0.09926639002680586,-0.2699016221987368,0.44854869431432864,39.102892057284414,True
0.7444127434486935,298.1,308.2,1420,63.9,-1.3974808018617821,PWF,0,0,1,0,0,0.09926639002680586,2.2409439039536316,0.29733954658223055,22.222218744566707,False
0.7444127434486935,298.2,308.3,1522,49.1,-1.3503487583143756,No_failure,0,0,0,0,0,0.09926639002686265,1.0782918795643635,0.44806508186047206,30.99795702689266,True
-0.7453065750397865,298.1,308.2,1654,32.1,-1.3032167147669693,No_failure,0,0,0,0,0,0.09926639002680586,-0.49319635250411187,0.7788159567551536,51.526463698920956,True
0.7444127434486935,298.1,308.2,1736,26.8,-1.2717953524020318,No_failure,0,0,0,0,0,0.09926639002680586,-0.9702760316232512,1.0074623106483915,64.77609523280029,True
0.7444127434486935,298.0,308.1,1587,32.3,-1.2246633088546253,No_failure,0,0,0,0,0,0.09926639002686265,-0.6263495625837515,0.9287922821076526,49.13311172349482,True
-0.7453065750397865,298.1,308.2,1390,47.5,-1.177531265307219,No_failure,0,0,0,0,0,0.09926639002680586,0.44603020696016676,0.694736695844906,29.26315173407332,True
-0.7453065750397865,298.0,308.1,1454,37.1,-1.1461099029422812,No_failure,0,0,0,0,0,0.09926639002686265,-0.4314605599073223,0.9433959721304657,39.19136409936277,True
2.2341320619371734,298.0,308.1,1440,43.7,-1.1146885405773437,No_failure,0,0,0,0,0,0.09926639002686265,0.22109403087516027,0.846681728448117,32.95193753960239,True
-0.7453065750397865,297.9,308.0,1954,21.1,-1.0361351346649996,No_failure,0,0,0,0,0,0.09926639002686265,-1.3548827564668229,1.9905203836396286,92.60659118171034,True
2.2341320619371734,297.9,308.0,1800,24.8,-1.004713772300062,No_failure,0,0,0,0,0,0.09926639002686265,-1.1071697044308133,1.774192832986761,72.58061589491294,True
-0.7453065750397865,298.0,308.0,1524,37.0,-0.9261603663877181,No_failure,0,0,0,0,0,-0.0006293431188186668,-0.2539084203989575,1.324323966398928,41.1891780569789,True
2.2341320619371734,298.0,308.0,1520,39.6,-0.8947390040227805,No_failure,0,0,0,0,0,-0.0006293431188186668,0.02237740905773153,1.2878784626569537,38.38382869095235,True
0.7444127434486935,298.1,308.1,1452,40.8,-0.8161855981104366,No_failure,0,0,0,0,0,-0.0006293431188186668,-0.04665047009990239,1.372548683198852,35.5882265715131,True
-0.7453065750397865,298.1,308.1,1484,40.4,-0.7690535545630302,No_failure,0,0,0,0,0,-0.0006293431188186668,0.005062334992937386,1.4603956781198817,36.73266417508312,True
-0.7453065750397865,298.1,308.0,1426,46.0,-0.7376321921980925,No_failure,0,0,0,0,0,-0.10052507626449998,0.4148717892848457,1.3260866682420285,30.99999326087103,True
